layer,wordID,meaningID,target,sesgoBase,sesgoGen,error,meanError,standardError
3,16,2,sierra,-0.017890404909849167,-0.020881231874227524,0.002990826964378357,0.008564950095767037,0.0008050133300874422
4,16,2,sierra,-0.021116182208061218,-0.030926626175642014,0.009810443967580795,0.009009884492038413,0.000901096853338218
5,16,2,sierra,-0.032487597316503525,-0.047790512442588806,0.015302915126085281,0.00928401754316973,0.0008408180432786002
6,16,2,sierra,-0.03576206788420677,-0.045883286744356155,0.010121218860149384,0.008879705837511636,0.0007450237674346326
7,16,2,sierra,-0.019525419920682907,-0.03231121227145195,0.012785792350769043,0.009564870294738324,0.000737816960905369
8,16,2,sierra,-0.02588636986911297,-0.0455247201025486,0.01963835023343563,0.011367644639091288,0.0008687874031825375
9,16,2,sierra,-0.04933066666126251,-0.0650893822312355,0.015758715569972992,0.013718729521682922,0.001011413959874462
10,16,2,sierra,-0.05019889026880264,-0.06972375512123108,0.019524864852428436,0.01592611325310266,0.0011605301059273456
11,16,2,sierra,-0.06268957257270813,-0.08101604133844376,0.018326468765735626,0.019538824396960912,0.0014864921544099818
12,16,2,sierra,-0.06945037096738815,-0.09348694980144501,0.024036578834056854,0.020875793544852986,0.0016358672809108354
0,17,1,cólera,0.023212742060422897,0.023212742060422897,0.0,0.0,0.0
1,17,1,cólera,-0.03463456779718399,-0.04154825955629349,0.006913691759109497,0.009756892025371658,0.0007659366860723389
2,17,1,cólera,-0.04309822991490364,-0.0364597886800766,0.006638441234827042,0.009283082024689684,0.0008270257600515686
3,17,1,cólera,-0.053180988878011703,-0.04485958442091942,0.008321404457092285,0.008564950095767037,0.0008050133300874422
4,17,1,cólera,-0.06626655161380768,-0.05820214003324509,0.008064411580562592,0.009009884492038413,0.000901096853338218
5,17,1,cólera,-0.07654799520969391,-0.06927461922168732,0.007273375988006592,0.00928401754316973,0.0008408180432786002
6,17,1,cólera,-0.07820480316877365,-0.06886900961399078,0.009335793554782867,0.008879705837511636,0.0007450237674346326
7,17,1,cólera,-0.08984074741601944,-0.07952767610549927,0.010313071310520172,0.009564870294738324,0.000737816960905369
8,17,1,cólera,-0.10317546129226685,-0.0858580693602562,0.01731739193201065,0.011367644639091288,0.0008687874031825375
9,17,1,cólera,-0.11575426161289215,-0.09943164139986038,0.01632262021303177,0.013718729521682922,0.001011413959874462
10,17,1,cólera,-0.12801593542099,-0.10772991925477982,0.020286016166210175,0.01592611325310266,0.0011605301059273456
11,17,1,cólera,-0.13042446970939636,-0.11322419345378876,0.017200276255607605,0.019538824396960912,0.0014864921544099818
12,17,1,cólera,-0.14018413424491882,-0.11165928840637207,0.028524845838546753,0.020875793544852986,0.0016358672809108354
0,17,2,cólera,0.023212742060422897,0.023212742060422897,0.0,0.0,0.0
