layer,wordID,meaningID,target,sesgoBase,sesgoGen,error,meanError,standardError
8,11,2,copa,-0.03696327656507492,-0.02117035537958145,0.01579292118549347,-0.0029454441602401278,0.0014042424508035095
9,11,2,copa,-0.04915142059326172,-0.03104591928422451,0.01810550130903721,-0.002769180187123253,0.0017694394447917822
10,11,2,copa,-0.0605822429060936,-0.043523162603378296,0.0170590803027153,-0.003138552444610507,0.0019415974721648376
11,11,2,copa,-0.059522923082113266,-0.04206050559878349,0.017462417483329773,-0.004606283656222389,0.002298640749780478
12,11,2,copa,-0.05939676985144615,-0.04080243408679962,0.01859433576464653,-0.004680867019565182,0.0023684615345249357
0,12,1,arco,0.09121622890233994,0.09121622890233994,0.0,0.0,0.0
1,12,1,arco,0.034993767738342285,0.030595500022172928,-0.004398267716169357,-0.002719226615265646,0.0011759605702781639
2,12,1,arco,0.04372118413448334,0.03002471849322319,-0.013696465641260147,-0.003609401248197289,0.001250463207600232
3,12,1,arco,0.03694332018494606,0.026784351095557213,-0.010158969089388847,-0.0030018479484034345,0.0011568930506433617
4,12,1,arco,0.03598947450518608,0.02337287738919258,-0.0126165971159935,-0.00477711638891475,0.0012328742052547315
5,12,1,arco,0.02961382269859314,0.013287429697811604,-0.016326393000781536,-0.0043394374165763245,0.0011617179520797037
6,12,1,arco,0.016184523701667786,-0.0018686242401599884,-0.018053147941827774,-0.0034310758569614684,0.0010941562800287883
7,12,1,arco,0.0077820587903261185,-0.017459623515605927,-0.025241682305932045,-0.0033515976652740797,0.001184858956444398
8,12,1,arco,-0.009445680305361748,-0.04005948826670647,-0.03061380796134472,-0.0029454441602401278,0.0014042424508035095
9,12,1,arco,-0.014629976823925972,-0.047630440443754196,-0.033000463619828224,-0.002769180187123253,0.0017694394447917822
10,12,1,arco,-0.030964571982622147,-0.05930188298225403,-0.02833731099963188,-0.003138552444610507,0.0019415974721648376
11,12,1,arco,-0.02703186124563217,-0.06417432427406311,-0.03714246302843094,-0.004606283656222389,0.002298640749780478
12,12,1,arco,-0.024655239656567574,-0.05434134602546692,-0.029686106368899345,-0.004680867019565182,0.0023684615345249357
0,12,2,arco,0.09121622890233994,0.09121622890233994,0.0,0.0,0.0
1,12,2,arco,0.034993767738342285,0.037993162870407104,0.0029993951320648193,-0.002719226615265646,0.0011759605702781639
2,12,2,arco,0.04372118413448334,0.031886111944913864,-0.011835072189569473,-0.003609401248197289,0.001250463207600232
3,12,2,arco,0.03694332018494606,0.02782651036977768,-0.00911680981516838,-0.0030018479484034345,0.0011568930506433617
4,12,2,arco,0.03598947450518608,0.027713876217603683,-0.008275598287582397,-0.00477711638891475,0.0012328742052547315
5,12,2,arco,0.02961382269859314,0.02490922436118126,-0.0047045983374118805,-0.0043394374165763245,0.0011617179520797037
6,12,2,arco,0.016184523701667786,0.011900873854756355,-0.00428364984691143,-0.0034310758569614684,0.0010941562800287883
