layer,wordID,meaningID,target,sesgoBase,sesgoGen,error,meanError,standardError
1,02,1,salamandra,-0.00796792283654213,0.009683378972113132,0.017651301808655262,-0.002594560664642523,0.00151889356884375
2,02,1,salamandra,-0.03188847377896309,-0.010204188525676727,0.02168428525328636,-0.0016367894676613047,0.0015453497485461208
3,02,1,salamandra,-0.04381503164768219,-0.02268163114786148,0.02113340049982071,-0.002248831004142127,0.0013013159735788043
4,02,1,salamandra,-0.05879358947277069,-0.049202896654605865,0.009590692818164825,-0.0035750743576345293,0.0012727527390043437
5,02,1,salamandra,-0.06301674246788025,-0.05150320380926132,0.011513538658618927,-0.004979065431163032,0.0012367023764078167
6,02,1,salamandra,-0.08323508501052856,-0.07046365737915039,0.012771427631378174,-0.004466565662717565,0.001361175127836433
7,02,1,salamandra,-0.07166393101215363,-0.06192375719547272,0.009740173816680908,-0.004504069715659035,0.001539823747034015
8,02,1,salamandra,-0.09418182075023651,-0.07908423244953156,0.015097588300704956,-0.004289341773441497,0.0018085581040519867
9,02,1,salamandra,-0.10061171650886536,-0.09501075744628906,0.005600959062576294,-0.0047004727567447,0.0020320697977268738
10,02,1,salamandra,-0.10519523918628693,-0.10246206820011139,0.002733170986175537,-0.005825023464065917,0.0023415365775603264
11,02,1,salamandra,-0.07976330816745758,-0.09155337512493134,-0.011790066957473755,-0.009679246411480486,0.0025028056271347477
12,02,1,salamandra,-0.06852588057518005,-0.07831645011901855,-0.009790569543838501,-0.012099137490100048,0.002594815669137618
0,02,2,salamandra,0.1647438257932663,0.1647438257932663,0.0,0.0,0.0
1,02,2,salamandra,-0.05428194999694824,-0.03860621154308319,0.01567573845386505,-0.002594560664642523,0.00151889356884375
2,02,2,salamandra,-0.05737979710102081,-0.04974765330553055,0.007632143795490265,-0.0016367894676613047,0.0015453497485461208
3,02,2,salamandra,-0.07741961628198624,-0.05954480171203613,0.017874814569950104,-0.002248831004142127,0.0013013159735788043
