layer,wordID,meaningID,target,sesgoBase,sesgoGen,error,meanError,standardError
11,18,1,buzo,-0.11411641538143158,-0.06777434051036835,0.04634207487106323,0.023933700895174704,0.003220874688248629
12,18,1,buzo,-0.060394786298274994,-0.00017782021313905716,0.06021696608513594,0.029461974679353707,0.0034059351026747733
0,18,2,buzo,0.23497620224952698,0.23497620224952698,0.0,0.0,0.0
1,18,2,buzo,-0.037470921874046326,-0.032301921397447586,0.00516900047659874,0.007426678500276931,0.0017160346944779614
2,18,2,buzo,-0.0641886442899704,-0.06182539835572243,0.0023632459342479706,0.011736060591771248,0.0017174802320760805
3,18,2,buzo,-0.08189516514539719,-0.08119720965623856,0.0006979554891586304,0.009306381436738563,0.0013980386556975177
4,18,2,buzo,-0.09726819396018982,-0.09698039293289185,0.00028780102729797363,0.00413508696402324,0.001264112244523243
5,18,2,buzo,-0.09037381410598755,-0.08611476421356201,0.004259049892425537,0.0038828158285468817,0.0012054156351283497
6,18,2,buzo,-0.09275580197572708,-0.08747640997171402,0.0052793920040130615,0.002168273642421403,0.0011863822096755598
7,18,2,buzo,-0.11497382819652557,-0.09973971545696259,0.015234112739562988,0.006675747005229301,0.0016327140838512527
8,18,2,buzo,-0.11815974116325378,-0.09707830846309662,0.021081432700157166,0.01279597867656737,0.0020332137199035373
9,18,2,buzo,-0.1367669403553009,-0.09186584502458572,0.04490109533071518,0.01967491281337719,0.002402044252382492
10,18,2,buzo,-0.142917662858963,-0.06484214216470718,0.07807552069425583,0.024115821242609872,0.00306724921933956
11,18,2,buzo,-0.12264970690011978,-0.04489104822278023,0.07775865867733955,0.023933700895174704,0.003220874688248629
12,18,2,buzo,-0.09038402140140533,-0.009496243670582771,0.08088777773082256,0.029461974679353707,0.0034059351026747733
0,19,1,sostén,0.6349089741706848,0.6349089741706848,0.0,0.0,0.0
1,19,1,sostén,-0.02557213231921196,-0.027441412210464478,-0.0018692798912525177,0.007426678500276931,0.0017160346944779614
2,19,1,sostén,-0.06997714936733246,-0.07087265700101852,-0.0008955076336860657,0.011736060591771248,0.0017174802320760805
3,19,1,sostén,-0.09884820878505707,-0.09767046570777893,0.0011777430772781372,0.009306381436738563,0.0013980386556975177
4,19,1,sostén,-0.11969254910945892,-0.11366987228393555,0.0060226768255233765,0.00413508696402324,0.001264112244523243
5,19,1,sostén,-0.1267581433057785,-0.10910864919424057,0.017649494111537933,0.0038828158285468817,0.0012054156351283497
6,19,1,sostén,-0.12915614247322083,-0.11066623032093048,0.018489912152290344,0.002168273642421403,0.0011863822096755598
7,19,1,sostén,-0.1238747090101242,-0.08329630643129349,0.04057840257883072,0.006675747005229301,0.0016327140838512527
8,19,1,sostén,-0.11731508374214172,-0.07067354768514633,0.04664153605699539,0.01279597867656737,0.0020332137199035373
