layer,wordID,meaningID,target,sesgoBase,sesgoGen,error,meanError,standardError
12,23,1,regla,-0.03797721117734909,-0.01836260035634041,0.019614610821008682,0.03401584145018553,0.0037148022195027134
0,23,2,regla,0.17498311400413513,0.17498311400413513,0.0,0.0,0.0
1,23,2,regla,-0.009626876562833786,0.0026265904307365417,0.012253466993570328,0.008973955335293679,0.0017491274920333109
2,23,2,regla,-0.02930493652820587,-0.014163121581077576,0.015141814947128296,0.013182420075494559,0.0017145730974104513
3,23,2,regla,-0.026881340891122818,-0.0216369666159153,0.0052443742752075195,0.011207165231214875,0.0013923651913569151
4,23,2,regla,-0.017189443111419678,-0.017235472798347473,-4.602968692779541e-05,0.006798038472163867,0.0013366486240154998
5,23,2,regla,-0.002911873161792755,-0.006755802780389786,-0.0038439296185970306,0.005547795563619187,0.0013450894752440495
6,23,2,regla,-0.003915384411811829,-0.0058370595797896385,-0.00192167516797781,0.005162469599336544,0.001460859040663312
7,23,2,regla,-0.014866153709590435,4.7256238758563995e-05,0.014913409948348999,0.010501345644328506,0.0017829182612351202
8,23,2,regla,-0.013380623422563076,0.012780604884028435,0.02616122830659151,0.018062028236330508,0.0022280161992283267
9,23,2,regla,-0.02275463193655014,0.015182044357061386,0.037936676293611526,0.024509599744441345,0.002631712860858068
10,23,2,regla,-0.027687666937708855,0.016823360696434975,0.04451102763414383,0.030305932905089032,0.0031335461485952325
11,23,2,regla,-0.02161322720348835,0.02020512893795967,0.04181835614144802,0.029101544659228085,0.0034532586694462383
12,23,2,regla,-0.028737077489495277,0.013565660454332829,0.042302737943828106,0.03401584145018553,0.0037148022195027134
0,24,1,goma,0.4886256456375122,0.4886256456375122,0.0,0.0,0.0
1,24,1,goma,-0.007530823815613985,0.0025999797508120537,0.010130803566426039,0.008973955335293679,0.0017491274920333109
2,24,1,goma,-0.05083427578210831,-0.03682556748390198,0.01400870829820633,0.013182420075494559,0.0017145730974104513
3,24,1,goma,-0.08468177914619446,-0.05867229402065277,0.026009485125541687,0.011207165231214875,0.0013923651913569151
4,24,1,goma,-0.1013089269399643,-0.08469277620315552,0.016616150736808777,0.006798038472163867,0.0013366486240154998
5,24,1,goma,-0.1121627688407898,-0.1088712215423584,0.0032915472984313965,0.005547795563619187,0.0013450894752440495
6,24,1,goma,-0.10688924789428711,-0.10670751333236694,0.00018173456192016602,0.005162469599336544,0.001460859040663312
7,24,1,goma,-0.09577342867851257,-0.09904944896697998,-0.0032760202884674072,0.010501345644328506,0.0017829182612351202
8,24,1,goma,-0.08591917902231216,-0.07320025563240051,0.012718923389911652,0.018062028236330508,0.0022280161992283267
9,24,1,goma,-0.07727736979722977,-0.058196745812892914,0.019080623984336853,0.024509599744441345,0.002631712860858068
10,24,1,goma,-0.07680630683898926,-0.0517929382622242,0.02501336857676506,0.030305932905089032,0.0031335461485952325
11,24,1,goma,-0.047550201416015625,-0.028079893440008163,0.01947030797600746,0.029101544659228085,0.0034532586694462383
12,24,1,goma,-0.03992900997400284,-0.005384800955653191,0.03454420901834965,0.03401584145018553,0.0037148022195027134
0,24,2,goma,0.3777369260787964,0.3777369260787964,0.0,0.0,0.0
1,24,2,goma,0.036226265132427216,0.027949852868914604,-0.008276412263512611,0.008973955335293679,0.0017491274920333109
2,24,2,goma,0.004950646311044693,0.006343640387058258,0.001392994076013565,0.013182420075494559,0.0017145730974104513
3,24,2,goma,-0.02090463787317276,-0.01143246702849865,0.00947217084467411,0.011207165231214875,0.0013923651913569151
4,24,2,goma,-0.0171296875923872,-0.008374864235520363,0.008754823356866837,0.006798038472163867,0.0013366486240154998
5,24,2,goma,-0.022738223895430565,-0.014781663194298744,0.00795656070113182,0.005547795563619187,0.0013450894752440495
6,24,2,goma,-0.02613033540546894,-0.013161387294530869,0.012968948110938072,0.005162469599336544,0.001460859040663312
7,24,2,goma,-0.03029603138566017,-0.007315199822187424,0.022980831563472748,0.010501345644328506,0.0017829182612351202
8,24,2,goma,-0.01625450700521469,0.019264260306954384,0.035518767312169075,0.018062028236330508,0.0022280161992283267
9,24,2,goma,-0.0024025868624448776,0.03005358576774597,0.03245617263019085,0.024509599744441345,0.002631712860858068
10,24,2,goma,0.01955747976899147,0.05857906490564346,0.03902158513665199,0.030305932905089032,0.0031335461485952325
11,24,2,goma,0.04099477455019951,0.07812878489494324,0.03713401034474373,0.029101544659228085,0.0034532586694462383
12,24,2,goma,0.043564677238464355,0.08876031637191772,0.04519563913345337,0.03401584145018553,0.0037148022195027134
0,25,1,raíz,0.2852367162704468,0.2852367162704468,0.0,0.0,0.0
1,25,1,raíz,-0.014163031242787838,-0.0047766100615262985,0.00938642118126154,0.008973955335293679,0.0017491274920333109
2,25,1,raíz,-0.042202986776828766,-0.016389310359954834,0.025813676416873932,0.013182420075494559,0.0017145730974104513
3,25,1,raíz,-0.042047128081321716,-0.02140422724187374,0.020642900839447975,0.011207165231214875,0.0013923651913569151
4,25,1,raíz,-0.05620954930782318,-0.03661554679274559,0.01959400251507759,0.006798038472163867,0.0013366486240154998
5,25,1,raíz,-0.05286013334989548,-0.03575517237186432,0.01710496097803116,0.005547795563619187,0.0013450894752440495
6,25,1,raíz,-0.07539873570203781,-0.04708855599164963,0.028310179710388184,0.005162469599336544,0.001460859040663312
7,25,1,raíz,-0.08973905444145203,-0.053360410034656525,0.0363786444067955,0.010501345644328506,0.0017829182612351202
8,25,1,raíz,-0.09304096549749374,-0.03855685144662857,0.05448411405086517,0.018062028236330508,0.0022280161992283267
9,25,1,raíz,-0.09654510021209717,-0.04757692664861679,0.04896817356348038,0.024509599744441345,0.002631712860858068
10,25,1,raíz,-0.088158018887043,-0.02045394852757454,0.06770407035946846,0.030305932905089032,0.0031335461485952325
11,25,1,raíz,-0.07919491827487946,-0.005507506895810366,0.07368741137906909,0.029101544659228085,0.0034532586694462383
12,25,1,raíz,-0.09441887587308884,-0.004677438642829657,0.08974143723025918,0.03401584145018553,0.0037148022195027134
0,25,2,raíz,0.24443085491657257,0.24443085491657257,0.0,0.0,0.0
1,25,2,raíz,-0.009473256766796112,-0.00041699036955833435,0.009056266397237778,0.008973955335293679,0.0017491274920333109
2,25,2,raíz,-0.018261222168803215,0.004746321588754654,0.02300754375755787,0.013182420075494559,0.0017145730974104513
3,25,2,raíz,-0.01772879622876644,-0.004289068281650543,0.013439727947115898,0.011207165231214875,0.0013923651913569151
4,25,2,raíz,-0.034261900931596756,-0.029949523508548737,0.004312377423048019,0.006798038472163867,0.0013366486240154998
5,25,2,raíz,-0.03584403172135353,-0.03801155462861061,-0.00216752290725708,0.005547795563619187,0.0013450894752440495
6,25,2,raíz,-0.05768277868628502,-0.06003047525882721,-0.0023476965725421906,0.005162469599336544,0.001460859040663312
7,25,2,raíz,-0.0594698004424572,-0.06534766405820847,-0.0058778636157512665,0.010501345644328506,0.0017829182612351202
8,25,2,raíz,-0.036562371999025345,-0.0321870781481266,0.004375293850898743,0.018062028236330508,0.0022280161992283267
9,25,2,raíz,-0.027009088546037674,-0.003128800541162491,0.023880288004875183,0.024509599744441345,0.002631712860858068
