layer,wordID,meaningID,target,sesgoBase,sesgoGen,error,meanError,standardError
11,00,2,raya,-0.060154035687446594,-0.06118408963084221,0.0010300539433956146,0.01759794664549384,0.0014771329093477314
12,00,2,raya,-0.053622469305992126,-0.05580439418554306,0.002181924879550934,0.018592349808425345,0.0014588579973176976
0,01,1,llama,0.10747945308685303,0.10747945308685303,0.0,0.0,0.0
1,01,1,llama,-0.04233388602733612,-0.05383441224694252,0.0115005262196064,0.009222852957851075,0.0007401054151369221
2,01,1,llama,-0.04303071275353432,-0.04427122324705124,0.001240510493516922,0.009826665531170177,0.0008157372615445288
3,01,1,llama,-0.02084447629749775,-0.020977549254894257,0.00013307295739650726,0.008664341519606556,0.0007925163905596201
4,01,1,llama,-0.03621518984436989,-0.028016623109579086,0.008198566734790802,0.009541697349359697,0.0008867896653375379
5,01,1,llama,-0.04987861588597298,-0.04425645247101784,0.005622163414955139,0.009308019739654946,0.0007876960455943454
6,01,1,llama,-0.05131351202726364,-0.04858369007706642,0.00272982195019722,0.008922098125232028,0.000683963936355821
7,01,1,llama,-0.07216408848762512,-0.07184448838233948,0.00031960010528564453,0.009750235085177453,0.0007088380398226924
8,01,1,llama,-0.07106708735227585,-0.0657806396484375,0.005286447703838348,0.011310764088077432,0.0008303947248512976
9,01,1,llama,-0.09941242635250092,-0.09752963483333588,0.001882791519165039,0.014007153217383522,0.0010505663839326274
10,01,1,llama,-0.11839009076356888,-0.11463278532028198,0.0037573054432868958,0.015018188008206321,0.0012043644754757637
11,01,1,llama,-0.1117677390575409,-0.10974224656820297,0.002025492489337921,0.01759794664549384,0.0014771329093477314
12,01,1,llama,-0.12097171694040298,-0.10577794164419174,0.015193775296211243,0.018592349808425345,0.0014588579973176976
0,01,2,llama,0.10747945308685303,0.10747945308685303,0.0,0.0,0.0
1,01,2,llama,-0.04233388602733612,-0.05534829571843147,0.013014409691095352,0.009222852957851075,0.0007401054151369221
2,01,2,llama,-0.04303071275353432,-0.04536350071430206,0.002332787960767746,0.009826665531170177,0.0008157372615445288
3,01,2,llama,-0.02084447629749775,-0.021111834794282913,0.0002673584967851639,0.008664341519606556,0.0007925163905596201
4,01,2,llama,-0.03621518984436989,-0.045247748494148254,0.009032558649778366,0.009541697349359697,0.0008867896653375379
5,01,2,llama,-0.04987861588597298,-0.051861874759197235,0.0019832588732242584,0.009308019739654946,0.0007876960455943454
6,01,2,llama,-0.05131351202726364,-0.059643566608428955,0.008330054581165314,0.008922098125232028,0.000683963936355821
7,01,2,llama,-0.07216408848762512,-0.08128541707992554,0.009121328592300415,0.009750235085177453,0.0007088380398226924
8,01,2,llama,-0.07106708735227585,-0.08604057133197784,0.014973483979701996,0.011310764088077432,0.0008303947248512976
9,01,2,llama,-0.09941242635250092,-0.10341928899288177,0.004006862640380859,0.014007153217383522,0.0010505663839326274
10,01,2,llama,-0.11839009076356888,-0.12092453241348267,0.002534441649913788,0.015018188008206321,0.0012043644754757637
11,01,2,llama,-0.1117677390575409,-0.11724209785461426,0.005474358797073364,0.01759794664549384,0.0014771329093477314
12,01,2,llama,-0.12097171694040298,-0.12157905101776123,0.0006073340773582458,0.018592349808425345,0.0014588579973176976
0,02,1,salamandra,0.198902428150177,0.198902428150177,0.0,0.0,0.0
1,02,1,salamandra,-0.00468289852142334,-0.006157597526907921,0.001474699005484581,0.009222852957851075,0.0007401054151369221
2,02,1,salamandra,-0.0006277170032262802,-0.003633097279816866,0.0030053802765905857,0.009826665531170177,0.0008157372615445288
3,02,1,salamandra,0.004189085215330124,0.003777073696255684,0.00041201151907444,0.008664341519606556,0.0007925163905596201
4,02,1,salamandra,0.006007802672684193,0.007520691957324743,0.0015128892846405506,0.009541697349359697,0.0008867896653375379
5,02,1,salamandra,0.013043809682130814,0.01144755445420742,0.0015962552279233932,0.009308019739654946,0.0007876960455943454
6,02,1,salamandra,0.0070045106112957,0.0007830765098333359,0.006221434101462364,0.008922098125232028,0.000683963936355821
7,02,1,salamandra,-0.009089833125472069,-0.0125799011439085,0.003490068018436432,0.009750235085177453,0.0007088380398226924
8,02,1,salamandra,-0.018660930916666985,-0.021298617124557495,0.0026376862078905106,0.011310764088077432,0.0008303947248512976
9,02,1,salamandra,-0.036039501428604126,-0.028768422082066536,0.00727107934653759,0.014007153217383522,0.0010505663839326274
10,02,1,salamandra,-0.04161829501390457,-0.03642968833446503,0.005188606679439545,0.015018188008206321,0.0012043644754757637
11,02,1,salamandra,-0.04501456394791603,-0.04629489779472351,0.0012803338468074799,0.01759794664549384,0.0014771329093477314
12,02,1,salamandra,-0.04339488968253136,-0.0379166379570961,0.005478251725435257,0.018592349808425345,0.0014588579973176976
0,02,2,salamandra,0.198902428150177,0.198902428150177,0.0,0.0,0.0
1,02,2,salamandra,-0.00468289852142334,-0.0008957162499427795,0.0037871822714805603,0.009222852957851075,0.0007401054151369221
2,02,2,salamandra,-0.0006277170032262802,0.012716392055153847,0.013344109058380127,0.009826665531170177,0.0008157372615445288
3,02,2,salamandra,0.004189085215330124,0.018671952188014984,0.01448286697268486,0.008664341519606556,0.0007925163905596201
4,02,2,salamandra,0.006007802672684193,0.0211745947599411,0.015166792087256908,0.009541697349359697,0.0008867896653375379
5,02,2,salamandra,0.013043809682130814,0.023358026519417763,0.01031421683728695,0.009308019739654946,0.0007876960455943454
6,02,2,salamandra,0.0070045106112957,0.012910854071378708,0.005906343460083008,0.008922098125232028,0.000683963936355821
7,02,2,salamandra,-0.009089833125472069,0.001631932333111763,0.010721765458583832,0.009750235085177453,0.0007088380398226924
8,02,2,salamandra,-0.018660930916666985,-0.007023889571428299,0.011637041345238686,0.011310764088077432,0.0008303947248512976
9,02,2,salamandra,-0.036039501428604126,-0.024946250021457672,0.011093251407146454,0.014007153217383522,0.0010505663839326274
10,02,2,salamandra,-0.04161829501390457,-0.035776227712631226,0.005842067301273346,0.015018188008206321,0.0012043644754757637
11,02,2,salamandra,-0.04501456394791603,-0.04649340733885765,0.0014788433909416199,0.01759794664549384,0.0014771329093477314
12,02,2,salamandra,-0.04339488968253136,-0.03595982864499092,0.007435061037540436,0.018592349808425345,0.0014588579973176976
0,03,1,muñeca,0.1345793604850769,0.1345793604850769,0.0,0.0,0.0
1,03,1,muñeca,-0.06319291144609451,-0.04964577406644821,0.013547137379646301,0.009222852957851075,0.0007401054151369221
2,03,1,muñeca,-0.06791676580905914,-0.05515340715646744,0.012763358652591705,0.009826665531170177,0.0008157372615445288
3,03,1,muñeca,-0.0654878243803978,-0.05197922885417938,0.013508595526218414,0.008664341519606556,0.0007925163905596201
4,03,1,muñeca,-0.06511761993169785,-0.057402536273002625,0.007715083658695221,0.009541697349359697,0.0008867896653375379
5,03,1,muñeca,-0.07936184108257294,-0.07431590557098389,0.00504593551158905,0.009308019739654946,0.0007876960455943454
6,03,1,muñeca,-0.08457762748003006,-0.08137468993663788,0.0032029375433921814,0.008922098125232028,0.000683963936355821
7,03,1,muñeca,-0.07482488453388214,-0.06713585555553436,0.007689028978347778,0.009750235085177453,0.0007088380398226924
8,03,1,muñeca,-0.07308077812194824,-0.05956083536148071,0.01351994276046753,0.011310764088077432,0.0008303947248512976
9,03,1,muñeca,-0.07004094123840332,-0.05650169402360916,0.013539247214794159,0.014007153217383522,0.0010505663839326274
10,03,1,muñeca,-0.07758055627346039,-0.06584422290325165,0.01173633337020874,0.015018188008206321,0.0012043644754757637
11,03,1,muñeca,-0.06644133478403091,-0.05910036712884903,0.007340967655181885,0.01759794664549384,0.0014771329093477314
12,03,1,muñeca,-0.054077014327049255,-0.05277515947818756,0.0013018548488616943,0.018592349808425345,0.0014588579973176976
0,03,2,muñeca,0.1345793604850769,0.1345793604850769,0.0,0.0,0.0
1,03,2,muñeca,-0.06319291144609451,-0.0712311640381813,0.008038252592086792,0.009222852957851075,0.0007401054151369221
2,03,2,muñeca,-0.06791676580905914,-0.0711316168308258,0.0032148510217666626,0.009826665531170177,0.0008157372615445288
3,03,2,muñeca,-0.0654878243803978,-0.0656072199344635,0.00011939555406570435,0.008664341519606556,0.0007925163905596201
4,03,2,muñeca,-0.06511761993169785,-0.06726527214050293,0.0021476522088050842,0.009541697349359697,0.0008867896653375379
5,03,2,muñeca,-0.07936184108257294,-0.08215484023094177,0.0027929991483688354,0.009308019739654946,0.0007876960455943454
6,03,2,muñeca,-0.08457762748003006,-0.08679315447807312,0.0022155269980430603,0.008922098125232028,0.000683963936355821
7,03,2,muñeca,-0.07482488453388214,-0.07810536026954651,0.0032804757356643677,0.009750235085177453,0.0007088380398226924
8,03,2,muñeca,-0.07308077812194824,-0.06985119730234146,0.003229580819606781,0.011310764088077432,0.0008303947248512976
9,03,2,muñeca,-0.07004094123840332,-0.05671454221010208,0.013326399028301239,0.014007153217383522,0.0010505663839326274
10,03,2,muñeca,-0.07758055627346039,-0.058496810495853424,0.019083745777606964,0.015018188008206321,0.0012043644754757637
11,03,2,muñeca,-0.06644133478403091,-0.05076141282916069,0.015679921954870224,0.01759794664549384,0.0014771329093477314
12,03,2,muñeca,-0.054077014327049255,-0.046362295746803284,0.007714718580245972,0.018592349808425345,0.0014588579973176976
0,04,1,palma,0.05531562119722366,0.05531562119722366,0.0,0.0,0.0
1,04,1,palma,-0.049001067876815796,-0.058311060070991516,0.00930999219417572,0.009222852957851075,0.0007401054151369221
2,04,1,palma,-0.04844459891319275,-0.060792457312345505,0.012347858399152756,0.009826665531170177,0.0008157372615445288
3,04,1,palma,-0.03206329792737961,-0.04793647676706314,0.015873178839683533,0.008664341519606556,0.0007925163905596201
4,04,1,palma,-0.04017551243305206,-0.04787871986627579,0.007703207433223724,0.009541697349359697,0.0008867896653375379
5,04,1,palma,-0.057865533977746964,-0.05611272528767586,0.001752808690071106,0.009308019739654946,0.0007876960455943454
6,04,1,palma,-0.05490737408399582,-0.05214383453130722,0.0027635395526885986,0.008922098125232028,0.000683963936355821
7,04,1,palma,-0.058206602931022644,-0.053986236453056335,0.004220366477966309,0.009750235085177453,0.0007088380398226924
8,04,1,palma,-0.05764707922935486,-0.0509302094578743,0.00671686977148056,0.011310764088077432,0.0008303947248512976
9,04,1,palma,-0.06558021903038025,-0.04740946367383003,0.018170755356550217,0.014007153217383522,0.0010505663839326274
10,04,1,palma,-0.0915384367108345,-0.0705251544713974,0.021013282239437103,0.015018188008206321,0.0012043644754757637
11,04,1,palma,-0.08408597111701965,-0.06713166832923889,0.01695430278778076,0.01759794664549384,0.0014771329093477314
12,04,1,palma,-0.08398996293544769,-0.06916535645723343,0.014824606478214264,0.018592349808425345,0.0014588579973176976
0,04,2,palma,0.05531562119722366,0.05531562119722366,0.0,0.0,0.0
1,04,2,palma,-0.049001067876815796,-0.05622098594903946,0.007219918072223663,0.009222852957851075,0.0007401054151369221
2,04,2,palma,-0.04844459891319275,-0.05397385358810425,0.005529254674911499,0.009826665531170177,0.0008157372615445288
3,04,2,palma,-0.03206329792737961,-0.03233262151479721,0.00026932358741760254,0.008664341519606556,0.0007925163905596201
4,04,2,palma,-0.04017551243305206,-0.031666770577430725,0.008508741855621338,0.009541697349359697,0.0008867896653375379
5,04,2,palma,-0.057865533977746964,-0.048726052045822144,0.00913948193192482,0.009308019739654946,0.0007876960455943454
6,04,2,palma,-0.05490737408399582,-0.046971336007118225,0.007936038076877594,0.008922098125232028,0.000683963936355821
7,04,2,palma,-0.058206602931022644,-0.0506228506565094,0.007583752274513245,0.009750235085177453,0.0007088380398226924
8,04,2,palma,-0.05764707922935486,-0.05062759667634964,0.0070194825530052185,0.011310764088077432,0.0008303947248512976
9,04,2,palma,-0.06558021903038025,-0.05143380165100098,0.014146417379379272,0.014007153217383522,0.0010505663839326274
10,04,2,palma,-0.0915384367108345,-0.0713600292801857,0.020178407430648804,0.015018188008206321,0.0012043644754757637
11,04,2,palma,-0.08408597111701965,-0.05676320195198059,0.027322769165039062,0.01759794664549384,0.0014771329093477314
12,04,2,palma,-0.08398996293544769,-0.056234002113342285,0.027755960822105408,0.018592349808425345,0.0014588579973176976
0,05,1,peso,0.06788773089647293,0.06788773089647293,0.0,0.0,0.0
1,05,1,peso,-0.05552998557686806,-0.04479019343852997,0.010739792138338089,0.009222852957851075,0.0007401054151369221
2,05,1,peso,-0.055633656680583954,-0.051040470600128174,0.00459318608045578,0.009826665531170177,0.0008157372615445288
3,05,1,peso,-0.046981532126665115,-0.04384787753224373,0.0031336545944213867,0.008664341519606556,0.0007925163905596201
4,05,1,peso,-0.04553886130452156,-0.0447249710559845,0.0008138902485370636,0.009541697349359697,0.0008867896653375379
5,05,1,peso,-0.04949091374874115,-0.04698586091399193,0.002505052834749222,0.009308019739654946,0.0007876960455943454
6,05,1,peso,-0.056577689945697784,-0.0525035485625267,0.0040741413831710815,0.008922098125232028,0.000683963936355821
7,05,1,peso,-0.065549336373806,-0.060272060334682465,0.005277276039123535,0.009750235085177453,0.0007088380398226924
8,05,1,peso,-0.06675820797681808,-0.06267914175987244,0.004079066216945648,0.011310764088077432,0.0008303947248512976
9,05,1,peso,-0.0821709856390953,-0.07969529926776886,0.0024756863713264465,0.014007153217383522,0.0010505663839326274
10,05,1,peso,-0.08783144503831863,-0.09301866590976715,0.005187220871448517,0.015018188008206321,0.0012043644754757637
11,05,1,peso,-0.10243584215641022,-0.10607875883579254,0.0036429166793823242,0.01759794664549384,0.0014771329093477314
12,05,1,peso,-0.1056164801120758,-0.12185224890708923,0.016235768795013428,0.018592349808425345,0.0014588579973176976
0,05,2,peso,0.06788773089647293,0.06788773089647293,0.0,0.0,0.0
1,05,2,peso,-0.05552998557686806,-0.0457124300301075,0.009817555546760559,0.009222852957851075,0.0007401054151369221
2,05,2,peso,-0.055633656680583954,-0.047886259853839874,0.00774739682674408,0.009826665531170177,0.0008157372615445288
3,05,2,peso,-0.046981532126665115,-0.044988151639699936,0.0019933804869651794,0.008664341519606556,0.0007925163905596201
4,05,2,peso,-0.04553886130452156,-0.04693121835589409,0.001392357051372528,0.009541697349359697,0.0008867896653375379
5,05,2,peso,-0.04949091374874115,-0.04579060152173042,0.003700312227010727,0.009308019739654946,0.0007876960455943454
6,05,2,peso,-0.056577689945697784,-0.052631691098213196,0.003945998847484589,0.008922098125232028,0.000683963936355821
7,05,2,peso,-0.065549336373806,-0.05566759407520294,0.009881742298603058,0.009750235085177453,0.0007088380398226924
8,05,2,peso,-0.06675820797681808,-0.06150681897997856,0.005251388996839523,0.011310764088077432,0.0008303947248512976
9,05,2,peso,-0.0821709856390953,-0.0713096484541893,0.010861337184906006,0.014007153217383522,0.0010505663839326274
10,05,2,peso,-0.08783144503831863,-0.0898992270231247,0.002067781984806061,0.015018188008206321,0.0012043644754757637
11,05,2,peso,-0.10243584215641022,-0.10533823817968369,0.002902396023273468,0.01759794664549384,0.0014771329093477314
12,05,2,peso,-0.1056164801120758,-0.11493784189224243,0.009321361780166626,0.018592349808425345,0.0014588579973176976
0,06,1,banco,0.06264201551675797,0.06264201551675797,0.0,0.0,0.0
1,06,1,banco,0.0507139153778553,0.03367406502366066,0.01703985035419464,0.009222852957851075,0.0007401054151369221
2,06,1,banco,0.02950781211256981,0.0006524380296468735,0.028855374082922935,0.009826665531170177,0.0008157372615445288
3,06,1,banco,0.04777688533067703,0.008917163126170635,0.0388597222045064,0.008664341519606556,0.0007925163905596201
4,06,1,banco,0.048934079706668854,0.006429377477616072,0.04250470222905278,0.009541697349359697,0.0008867896653375379
5,06,1,banco,0.04719462990760803,0.011448293924331665,0.03574633598327637,0.009308019739654946,0.0007876960455943454
6,06,1,banco,0.027310196310281754,0.006040549837052822,0.02126964647322893,0.008922098125232028,0.000683963936355821
7,06,1,banco,0.011062056757509708,0.0049459803849458694,0.006116076372563839,0.009750235085177453,0.0007088380398226924
8,06,1,banco,0.008941493928432465,-0.0026955734938383102,0.011637067422270775,0.011310764088077432,0.0008303947248512976
9,06,1,banco,-0.0059669362381100655,-0.03231807053089142,0.026351134292781353,0.014007153217383522,0.0010505663839326274
10,06,1,banco,-0.02321755886077881,-0.04754529148340225,0.024327732622623444,0.015018188008206321,0.0012043644754757637
11,06,1,banco,-0.02509443275630474,-0.059105489403009415,0.034011056646704674,0.01759794664549384,0.0014771329093477314
12,06,1,banco,-0.01489548571407795,-0.05358454957604408,0.03868906386196613,0.018592349808425345,0.0014588579973176976
0,06,2,banco,0.06264201551675797,0.06264201551675797,0.0,0.0,0.0
1,06,2,banco,0.0507139153778553,0.05441618338227272,0.0037022680044174194,0.009222852957851075,0.0007401054151369221
2,06,2,banco,0.02950781211256981,0.025005880743265152,0.004501931369304657,0.009826665531170177,0.0008157372615445288
3,06,2,banco,0.04777688533067703,0.03710472211241722,0.010672163218259811,0.008664341519606556,0.0007925163905596201
4,06,2,banco,0.048934079706668854,0.03997001796960831,0.008964061737060547,0.009541697349359697,0.0008867896653375379
5,06,2,banco,0.04719462990760803,0.04051411151885986,0.006680518388748169,0.009308019739654946,0.0007876960455943454
6,06,2,banco,0.027310196310281754,0.0207840446382761,0.006526151672005653,0.008922098125232028,0.000683963936355821
7,06,2,banco,0.011062056757509708,0.007935712113976479,0.00312634464353323,0.009750235085177453,0.0007088380398226924
8,06,2,banco,0.008941493928432465,0.003150542266666889,0.005790951661765575,0.011310764088077432,0.0008303947248512976
9,06,2,banco,-0.0059669362381100655,-0.0221041738986969,0.016137237660586834,0.014007153217383522,0.0010505663839326274
10,06,2,banco,-0.02321755886077881,-0.033625759184360504,0.010408200323581696,0.015018188008206321,0.0012043644754757637
11,06,2,banco,-0.02509443275630474,-0.03513135388493538,0.010036921128630638,0.01759794664549384,0.0014771329093477314
12,06,2,banco,-0.01489548571407795,-0.02368108369410038,0.00878559798002243,0.018592349808425345,0.0014588579973176976
0,07,1,tarjeta,0.0628938227891922,0.0628938227891922,0.0,0.0,0.0
1,07,1,tarjeta,-0.030649002641439438,-0.03332693874835968,0.0026779361069202423,0.009222852957851075,0.0007401054151369221
2,07,1,tarjeta,-0.04054848849773407,-0.05225700885057449,0.011708520352840424,0.009826665531170177,0.0008157372615445288
3,07,1,tarjeta,-0.04168972000479698,-0.05259687453508377,0.010907154530286789,0.008664341519606556,0.0007925163905596201
4,07,1,tarjeta,-0.045513372868299484,-0.06231442093849182,0.016801048070192337,0.009541697349359697,0.0008867896653375379
5,07,1,tarjeta,-0.054509833455085754,-0.0668787881731987,0.012368954718112946,0.009308019739654946,0.0007876960455943454
6,07,1,tarjeta,-0.062014538794755936,-0.06945589184761047,0.007441353052854538,0.008922098125232028,0.000683963936355821
7,07,1,tarjeta,-0.06671196967363358,-0.07054769992828369,0.003835730254650116,0.009750235085177453,0.0007088380398226924
8,07,1,tarjeta,-0.06873250007629395,-0.0742402970790863,0.005507797002792358,0.011310764088077432,0.0008303947248512976
9,07,1,tarjeta,-0.07851585745811462,-0.07850594818592072,9.909272193908691e-06,0.014007153217383522,0.0010505663839326274
10,07,1,tarjeta,-0.08201475441455841,-0.08587796986103058,0.003863215446472168,0.015018188008206321,0.0012043644754757637
11,07,1,tarjeta,-0.07849884033203125,-0.08421294391155243,0.005714103579521179,0.01759794664549384,0.0014771329093477314
12,07,1,tarjeta,-0.06771408021450043,-0.07601106911897659,0.008296988904476166,0.018592349808425345,0.0014588579973176976
0,07,2,tarjeta,0.0628938227891922,0.0628938227891922,0.0,0.0,0.0
1,07,2,tarjeta,-0.030649002641439438,-0.03190623223781586,0.001257229596376419,0.009222852957851075,0.0007401054151369221
2,07,2,tarjeta,-0.04054848849773407,-0.04739473760128021,0.006846249103546143,0.009826665531170177,0.0008157372615445288
3,07,2,tarjeta,-0.04168972000479698,-0.046941302716732025,0.005251582711935043,0.008664341519606556,0.0007925163905596201
4,07,2,tarjeta,-0.045513372868299484,-0.04802819341421127,0.002514820545911789,0.009541697349359697,0.0008867896653375379
5,07,2,tarjeta,-0.054509833455085754,-0.057690296322107315,0.0031804628670215607,0.009308019739654946,0.0007876960455943454
6,07,2,tarjeta,-0.062014538794755936,-0.06751936674118042,0.005504827946424484,0.008922098125232028,0.000683963936355821
7,07,2,tarjeta,-0.06671196967363358,-0.06639651954174042,0.00031545013189315796,0.009750235085177453,0.0007088380398226924
8,07,2,tarjeta,-0.06873250007629395,-0.06694148480892181,0.0017910152673721313,0.011310764088077432,0.0008303947248512976
9,07,2,tarjeta,-0.07851585745811462,-0.07279304414987564,0.005722813308238983,0.014007153217383522,0.0010505663839326274
10,07,2,tarjeta,-0.08201475441455841,-0.08304839581251144,0.0010336413979530334,0.015018188008206321,0.0012043644754757637
11,07,2,tarjeta,-0.07849884033203125,-0.07071392238140106,0.007784917950630188,0.01759794664549384,0.0014771329093477314
12,07,2,tarjeta,-0.06771408021450043,-0.0630042627453804,0.004709817469120026,0.018592349808425345,0.0014588579973176976
0,08,1,granada,0.08742186427116394,0.08742186427116394,0.0,0.0,0.0
1,08,1,granada,-0.036576978862285614,-0.031016655266284943,0.005560323596000671,0.009222852957851075,0.0007401054151369221
2,08,1,granada,-0.04747952148318291,-0.043714433908462524,0.0037650875747203827,0.009826665531170177,0.0008157372615445288
3,08,1,granada,-0.04237674921751022,-0.039030399173498154,0.0033463500440120697,0.008664341519606556,0.0007925163905596201
4,08,1,granada,-0.052052486687898636,-0.040545135736465454,0.011507350951433182,0.009541697349359697,0.0008867896653375379
5,08,1,granada,-0.04717087745666504,-0.0353332981467247,0.011837579309940338,0.009308019739654946,0.0007876960455943454
6,08,1,granada,-0.05546363815665245,-0.043616410344839096,0.011847227811813354,0.008922098125232028,0.000683963936355821
7,08,1,granada,-0.06301571428775787,-0.051596369594335556,0.011419344693422318,0.009750235085177453,0.0007088380398226924
8,08,1,granada,-0.08521533012390137,-0.07049747556447983,0.01471785455942154,0.011310764088077432,0.0008303947248512976
9,08,1,granada,-0.09292099624872208,-0.08077657222747803,0.012144424021244049,0.014007153217383522,0.0010505663839326274
10,08,1,granada,-0.1040320172905922,-0.08807298541069031,0.015959031879901886,0.015018188008206321,0.0012043644754757637
11,08,1,granada,-0.10019688308238983,-0.08426870405673981,0.015928179025650024,0.01759794664549384,0.0014771329093477314
12,08,1,granada,-0.08695406466722488,-0.074656181037426,0.01229788362979889,0.018592349808425345,0.0014588579973176976
0,08,2,granada,0.08742186427116394,0.08742186427116394,0.0,0.0,0.0
1,08,2,granada,-0.036576978862285614,-0.04258948564529419,0.0060125067830085754,0.009222852957851075,0.0007401054151369221
2,08,2,granada,-0.04747952148318291,-0.05672803521156311,0.009248513728380203,0.009826665531170177,0.0008157372615445288
3,08,2,granada,-0.04237674921751022,-0.050948694348335266,0.008571945130825043,0.008664341519606556,0.0007925163905596201
4,08,2,granada,-0.052052486687898636,-0.05079031363129616,0.001262173056602478,0.009541697349359697,0.0008867896653375379
5,08,2,granada,-0.04717087745666504,-0.044123247265815735,0.003047630190849304,0.009308019739654946,0.0007876960455943454
6,08,2,granada,-0.05546363815665245,-0.05080774053931236,0.004655897617340088,0.008922098125232028,0.000683963936355821
7,08,2,granada,-0.06301571428775787,-0.05467977002263069,0.008335944265127182,0.009750235085177453,0.0007088380398226924
8,08,2,granada,-0.08521533012390137,-0.0754166692495346,0.00979866087436676,0.011310764088077432,0.0008303947248512976
9,08,2,granada,-0.09292099624872208,-0.0814562737941742,0.011464722454547882,0.014007153217383522,0.0010505663839326274
10,08,2,granada,-0.1040320172905922,-0.09516971558332443,0.008862301707267761,0.015018188008206321,0.0012043644754757637
11,08,2,granada,-0.10019688308238983,-0.09439335018396378,0.005803532898426056,0.01759794664549384,0.0014771329093477314
12,08,2,granada,-0.08695406466722488,-0.08415227383375168,0.0028017908334732056,0.018592349808425345,0.0014588579973176976
0,09,1,lima,0.20717322826385498,0.20717322826385498,0.0,0.0,0.0
1,09,1,lima,0.04287507012486458,0.027072438970208168,0.01580263115465641,0.009222852957851075,0.0007401054151369221
2,09,1,lima,0.0300938431173563,0.027244731783866882,0.002849111333489418,0.009826665531170177,0.0008157372615445288
3,09,1,lima,0.04510593041777611,0.0452568493783474,0.00015091896057128906,0.008664341519606556,0.0007925163905596201
4,09,1,lima,0.05460956320166588,0.042620912194252014,0.011988651007413864,0.009541697349359697,0.0008867896653375379
5,09,1,lima,0.06346363574266434,0.05129053443670273,0.012173101305961609,0.009308019739654946,0.0007876960455943454
6,09,1,lima,0.056836165487766266,0.046778880059719086,0.01005728542804718,0.008922098125232028,0.000683963936355821
7,09,1,lima,0.041828498244285583,0.02429974265396595,0.017528755590319633,0.009750235085177453,0.0007088380398226924
8,09,1,lima,0.03038286231458187,0.016457587480545044,0.013925274834036827,0.011310764088077432,0.0008303947248512976
9,09,1,lima,0.024046188220381737,0.00603311974555254,0.018013068474829197,0.014007153217383522,0.0010505663839326274
10,09,1,lima,0.020284857600927353,-0.002606320194900036,0.02289117779582739,0.015018188008206321,0.0012043644754757637
11,09,1,lima,0.028610192239284515,0.01686427742242813,0.011745914816856384,0.01759794664549384,0.0014771329093477314
12,09,1,lima,0.06686723232269287,0.03919896483421326,0.027668267488479614,0.018592349808425345,0.0014588579973176976
0,09,2,lima,0.20717322826385498,0.20717322826385498,0.0,0.0,0.0
1,09,2,lima,0.04287507012486458,0.03734039515256882,0.005534674972295761,0.009222852957851075,0.0007401054151369221
2,09,2,lima,0.0300938431173563,0.031610794365406036,0.001516951248049736,0.009826665531170177,0.0008157372615445288
3,09,2,lima,0.04510593041777611,0.048817187547683716,0.003711257129907608,0.008664341519606556,0.0007925163905596201
4,09,2,lima,0.05460956320166588,0.05067089945077896,0.003938663750886917,0.009541697349359697,0.0008867896653375379
5,09,2,lima,0.06346363574266434,0.05784059688448906,0.005623038858175278,0.009308019739654946,0.0007876960455943454
6,09,2,lima,0.056836165487766266,0.05527442693710327,0.0015617385506629944,0.008922098125232028,0.000683963936355821
7,09,2,lima,0.041828498244285583,0.037549346685409546,0.004279151558876038,0.009750235085177453,0.0007088380398226924
8,09,2,lima,0.03038286231458187,0.026913873851299286,0.003468988463282585,0.011310764088077432,0.0008303947248512976
9,09,2,lima,0.024046188220381737,0.02372416853904724,0.00032201968133449554,0.014007153217383522,0.0010505663839326274
10,09,2,lima,0.020284857600927353,0.024870965629816055,0.004586108028888702,0.015018188008206321,0.0012043644754757637
11,09,2,lima,0.028610192239284515,0.03557499870657921,0.006964806467294693,0.01759794664549384,0.0014771329093477314
12,09,2,lima,0.06686723232269287,0.08504869043827057,0.018181458115577698,0.018592349808425345,0.0014588579973176976
0,10,1,mango,0.08611545711755753,0.08611545711755753,0.0,0.0,0.0
1,10,1,mango,-0.04189261794090271,-0.040140699595212936,0.0017519183456897736,0.009222852957851075,0.0007401054151369221
2,10,1,mango,-0.03863560035824776,-0.03814050555229187,0.0004950948059558868,0.009826665531170177,0.0008157372615445288
3,10,1,mango,-0.02495710551738739,-0.021931104362010956,0.0030260011553764343,0.008664341519606556,0.0007925163905596201
4,10,1,mango,-0.017050642520189285,-0.01771913468837738,0.0006684921681880951,0.009541697349359697,0.0008867896653375379
5,10,1,mango,-0.029872633516788483,-0.030037740245461464,0.00016510672867298126,0.009308019739654946,0.0007876960455943454
6,10,1,mango,-0.038196977227926254,-0.036764178425073624,0.0014327988028526306,0.008922098125232028,0.000683963936355821
7,10,1,mango,-0.039020851254463196,-0.040266722440719604,0.0012458711862564087,0.009750235085177453,0.0007088380398226924
8,10,1,mango,-0.03729637712240219,-0.026983201503753662,0.010313175618648529,0.011310764088077432,0.0008303947248512976
9,10,1,mango,-0.04267721250653267,-0.02866593934595585,0.01401127316057682,0.014007153217383522,0.0010505663839326274
10,10,1,mango,-0.04492173343896866,-0.03409021347761154,0.010831519961357117,0.015018188008206321,0.0012043644754757637
11,10,1,mango,-0.04723544418811798,-0.027184899896383286,0.020050544291734695,0.01759794664549384,0.0014771329093477314
