layer,wordID,meaningID,target,sesgoBase,sesgoGen,error,meanError,standardError
0,42,1,red,0.22705233097076416,0.22705233097076416,0.0,0.0,0.0
1,42,1,red,-0.0388750396668911,-0.006970338523387909,0.03190470114350319,0.006062173866666853,0.001552113454970898
2,42,1,red,-0.07453964650630951,-0.03356810659170151,0.040971539914608,0.010123807263184102,0.0016222581464036979
3,42,1,red,-0.08826622366905212,-0.056794047355651855,0.03147217631340027,0.007733120880228408,0.00138903576286365
4,42,1,red,-0.0958583801984787,-0.07021212577819824,0.025646254420280457,0.004129031811781386,0.0013433332401393393
5,42,1,red,-0.09827781468629837,-0.07341036945581436,0.02486744523048401,0.0038107333449706278,0.0013355344156734104
6,42,1,red,-0.0956973135471344,-0.07136109471321106,0.02433621883392334,0.00266699127337717,0.0012967557027561277
7,42,1,red,-0.08743016421794891,-0.056336842477321625,0.03109332174062729,0.006729695514993782,0.0017402138909998486
8,42,1,red,-0.07824919372797012,-0.05121656879782677,0.027032624930143356,0.01211343554561918,0.002126609554272671
9,42,1,red,-0.08881761133670807,-0.04059572145342827,0.0482218898832798,0.0166215007242925,0.002346388139574644
10,42,1,red,-0.09050089120864868,-0.03032253496348858,0.0601783562451601,0.01898640100447897,0.002860686488793252
